duration,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,filename,gender_label
6.732018140589569,0.08451474946120689,0.07599876610172471,1640.4139437550423,950.9682818847814,1867.0334009589358,534.7840647660224,3169.464742726293,1895.941967527438,-417.1582336425781,108.38040161132812,7.4497389793396,17.34271812438965,7.8786115646362305,-6.187805652618408,-13.876320838928223,7.559765815734863,-19.732711791992188,-8.979924201965332,-22.011857986450195,4.690221786499023,-1.883819580078125,common_voice_ko_36545237.mp3,1
3.6720181405895693,0.10894506682389937,0.08528408531263451,1949.1235089663603,1152.2465583112996,2042.0970987763537,582.5395441701716,3924.6632701945755,2176.9298291110017,-433.39190673828125,98.86314392089844,12.210625648498535,16.587623596191406,-1.238121747970581,-0.9548737406730652,-15.458168983459473,5.617655277252197,-14.93427562713623,-5.127007961273193,-20.639881134033203,5.492702960968018,-6.98098611831665,common_voice_ko_36545238.mp3,1
4.32,0.11420558990641712,0.10288875461615499,1947.2648037442318,1228.8247831873887,2006.6337184659467,604.2608891051739,3677.398975392714,2383.0643964875403,-397.1017150878906,114.47232055664062,-1.6496357917785645,-8.446161270141602,5.786883354187012,3.5302436351776123,-16.972869873046875,4.0289835929870605,-23.396923065185547,-1.284079670906067,-16.153759002685547,1.1772716045379639,-10.339345932006836,common_voice_ko_36545239.mp3,1
3.708027210884354,0.0827880859375,0.045159047182031155,1693.1400558677037,680.8648800449201,1988.3072393996213,517.4538635649591,3459.30908203125,1849.3231948068824,-412.4939880371094,106.91683197021484,1.3945927619934082,1.0087058544158936,7.637413024902344,4.696444034576416,-16.99901008605957,5.058269500732422,-24.98044204711914,-2.172790765762329,-12.929768562316895,-1.5874184370040894,-7.998785972595215,common_voice_ko_36545240.mp3,1
5.616009070294784,0.10104395338326447,0.0838963955355266,1697.4881816911627,1087.8328748090557,1787.6658565572197,664.2464227048112,3169.1625169486056,2248.957593721813,-378.4300231933594,118.75318145751953,-0.022157400846481323,-10.535760879516602,-4.937192916870117,2.792794704437256,-10.974954605102539,1.656736969947815,-23.270301818847656,-6.29551362991333,-6.436854362487793,-2.0150768756866455,-8.126907348632812,common_voice_ko_36545242.mp3,1
4.068027210884353,0.10490278764204546,0.08816291588503518,1868.0384612803325,1117.1787573292208,2007.1665646978263,632.5641977613545,3719.9831875887785,2285.0888273448795,-396.5331115722656,104.71353149414062,8.325353622436523,11.075133323669434,-2.494171619415283,-5.664330005645752,-14.451037406921387,8.487177848815918,-28.477449417114258,-3.2026097774505615,-15.749444961547852,3.3382065296173096,-6.062739849090576,common_voice_ko_36545248.mp3,1
8.784036281179139,0.09781085092348285,0.06846868618459166,1823.8102447069361,923.9206947400734,1968.375082414534,573.3277051106453,3574.0571920349603,2011.5419745092724,-374.3148193359375,108.77178192138672,-5.084578990936279,2.3830227851867676,7.61600923538208,-6.019646644592285,-16.461523056030273,-4.886223316192627,-26.956144332885742,-0.20332364737987518,-12.475614547729492,1.3887214660644531,-4.361176490783691,common_voice_ko_36545254.mp3,1
3.6,0.11667104867788461,0.09326085414903465,2014.6605741102244,1010.0055549079035,2116.485981290219,565.4612566388886,4086.546443058894,2025.9628690708198,-486.2633361816406,81.97937774658203,5.754589080810547,13.837189674377441,8.014493942260742,-1.999520182609558,-9.03756332397461,-1.7194067239761353,-18.960590362548828,-3.7272956371307373,-7.454627513885498,-0.53326016664505,-7.863520622253418,common_voice_ko_36545255.mp3,1
4.248027210884354,0.1048737406079235,0.08046857948761241,1855.9213976626768,1067.7069387166937,1892.0037611343228,621.5820625826107,3596.10375576332,2114.673375899583,-423.5477294921875,97.34712219238281,-4.403076171875,10.17895793914795,5.273560523986816,-5.626946926116943,-8.35041332244873,2.9734086990356445,-27.57866096496582,-4.290000915527344,-6.858048915863037,-1.895268201828003,-10.39514446258545,common_voice_ko_36545256.mp3,1
2.5560090702947846,0.1100172438063063,0.07642425388475262,2089.7988791978087,1004.9790745484322,2160.7520736506276,478.7732995210328,4193.154824746622,1904.596698714792,-473.8248291015625,81.3758544921875,3.1702473163604736,23.451732635498047,11.543777465820312,-3.835510730743408,-10.088459014892578,-1.06722092628479,-20.715694427490234,-4.286704063415527,-13.143677711486816,0.3235031068325043,-11.594173431396484,common_voice_ko_36545257.mp3,1
7.308027210884354,0.07653149801587301,0.05858151023728485,1566.4034859768633,921.8549573657086,1791.3867987274639,589.4217220841518,3000.7373046875,1961.25591154405,-391.0998229980469,114.60711669921875,8.17313289642334,10.47343635559082,1.1443760395050049,-7.90086555480957,-4.8877644538879395,6.516475200653076,-27.535106658935547,-10.975406646728516,-10.392634391784668,3.01471209526062,-9.840917587280273,common_voice_ko_36545258.mp3,1
6.516009070294785,0.08701484653024912,0.07089015436101498,1766.8147811284264,1075.5308239297733,1932.4503099556903,586.6829286158004,3419.8711354537368,2067.9533624667074,-388.8433837890625,101.85090637207031,7.1712260246276855,11.33067798614502,0.9938023090362549,-5.330665111541748,-10.479410171508789,4.662726402282715,-29.085052490234375,-12.295661926269531,-11.65681266784668,4.327176570892334,-12.071185111999512,common_voice_ko_36545264.mp3,1
4.068027210884353,0.07919588955965909,0.06747287196900753,1619.5837032477132,888.7943417503984,1903.1326566490395,573.8346313669872,3235.4861172762785,1897.7778594577808,-385.51055908203125,117.951416015625,5.39124059677124,14.956775665283203,7.056201457977295,-12.556649208068848,-15.466766357421875,5.047615051269531,-27.06019401550293,-5.396997451782227,-19.023700714111328,6.325073719024658,-9.577439308166504,common_voice_ko_36545265.mp3,1
6.588027210884354,0.08379697128080986,0.07132098702779265,1664.8028299926807,971.5196670468227,1883.6162697136956,548.4291821954655,3228.9189728213028,1936.422915539603,-385.0966491699219,111.732666015625,1.0685021877288818,14.900900840759277,7.8224616050720215,-3.249704122543335,-10.80044937133789,2.9849371910095215,-29.70159149169922,-7.465539932250977,-15.973237037658691,4.305849552154541,-12.056146621704102,common_voice_ko_36545267.mp3,1
4.5,0.09150742992912371,0.0729523773736985,1789.5879886633877,1006.2823478482128,1984.7139327672007,556.3319876473104,3534.5531974871133,2028.5301253617943,-417.47412109375,100.6494369506836,11.583090782165527,11.227168083190918,-0.670512855052948,-5.119401454925537,-6.904094219207764,3.911383867263794,-23.41431999206543,-10.657793998718262,-11.131439208984375,8.523614883422852,-10.557934761047363,common_voice_ko_36545268.mp3,1
3.744036281179138,0.0884301456404321,0.06742590463412805,1773.5168986572182,874.3104457457567,2029.0110292076333,508.45941341146533,3662.9041883680557,1717.1484331800148,-412.7268371582031,103.75173950195312,5.37241792678833,8.114182472229004,-0.38578447699546814,2.5890817642211914,-11.995427131652832,3.872551918029785,-25.054157257080078,-6.343104362487793,-13.378839492797852,7.644460201263428,-12.185242652893066,common_voice_ko_36545269.mp3,1
5.04,0.07730298523509174,0.06252425852147973,1560.4964206255129,1051.8929804682386,1787.0253281936166,598.7495869660365,2946.1965578411696,2066.6807073918394,-409.0587158203125,117.68016052246094,13.366416931152344,4.608440399169922,-5.335059642791748,-5.042787551879883,-4.702194690704346,3.9948365688323975,-25.992631912231445,-7.141483306884766,-11.403456687927246,3.1587653160095215,-7.741828918457031,common_voice_ko_36545270.mp3,1
5.292018140589569,0.0935144257127193,0.0792032945861431,1771.8290566161731,996.9828933887001,1953.3350624132518,589.4758443426311,3508.4954512746713,2018.5724530845525,-420.4822998046875,113.56517028808594,2.6198267936706543,7.208805084228516,1.9378935098648071,0.15870679914951324,-11.073661804199219,6.818953514099121,-24.09281349182129,-6.6121344566345215,-17.740745544433594,6.819616794586182,-8.702804565429688,common_voice_ko_36545272.mp3,1
7.164036281179138,0.07996909132281553,0.0735257770402351,1632.6588087184207,976.5637473407312,1903.2155554441495,551.8993040803588,3171.095172178398,2007.4978737097101,-421.6474914550781,117.26630401611328,8.168201446533203,9.580710411071777,6.9570231437683105,1.924814224243164,-9.273969650268555,1.9717512130737305,-23.784833908081055,-2.6086130142211914,-14.870444297790527,7.445336818695068,-8.941961288452148,common_voice_ko_36545273.mp3,1
7.164036281179138,0.10210766838592233,0.08328994593299385,1998.702252502435,1259.9229176310887,2121.673647093491,607.9706104060024,3658.3448687803398,2414.2545977498867,-361.2433776855469,116.5368881225586,0.7286278009414673,-1.4123607873916626,11.681427955627441,-12.809513092041016,-4.662202835083008,1.620658040046692,-20.30443572998047,-2.628321886062622,-8.251151084899902,0.4986034035682678,-9.857227325439453,common_voice_ko_36552124.mp3,1
4.32,0.09385966744652406,0.08485888132868079,1836.2396790942385,997.624229314251,2159.567986328895,548.5959891212983,3607.156975894051,2087.8274711575787,-373.201171875,119.07707214355469,6.866671085357666,2.331097364425659,7.97924280166626,-13.590376853942871,1.282701015472412,-7.611415386199951,-18.846567153930664,2.4077658653259277,-12.781394958496094,4.050368785858154,-10.829663276672363,common_voice_ko_36552127.mp3,1
5.328027210884354,0.12617824388586957,0.08422546503261394,2299.638861742791,1085.3338953936009,2450.384851897013,511.02761344795795,4678.135190217391,2265.267682452621,-362.5639343261719,98.11299133300781,4.076289176940918,2.5101890563964844,10.118439674377441,-8.881291389465332,-2.426347255706787,-4.75205659866333,-18.998273849487305,5.779387950897217,-13.221667289733887,4.465246200561523,-10.120894432067871,common_voice_ko_36552128.mp3,1
6.156009070294784,0.07452530251409774,0.04949095744884881,1858.3631353116227,1055.0544950096987,2349.495467284518,978.5880695780082,4566.212864925987,3220.437919363031,-485.810546875,114.46334838867188,13.75097370147705,22.384035110473633,26.335269927978516,-5.298915863037109,7.772886753082275,-0.6202026605606079,-0.3926336467266083,2.8429322242736816,-3.0079638957977295,0.8907602429389954,-3.6959714889526367,common_voice_ko_35904811.mp3,1
7.416009070294785,0.076214599609375,0.07030415776885403,1660.926171299748,1187.0014128488713,2075.481993052883,903.905149011624,3588.2054901123047,2938.9416432304206,-374.6527404785156,125.40470886230469,18.42917823791504,25.47799301147461,27.204784393310547,-1.7341045141220093,5.338842391967773,-6.000452518463135,6.07020378112793,0.9130706787109375,-6.199313163757324,1.1829229593276978,-4.156234264373779,common_voice_ko_35904816.mp3,1
5.868027210884354,0.06652204792490118,0.05103558906442992,1527.5934728452153,997.6705622693449,2018.7243789436297,929.856874752451,3463.7816900321145,2843.650135616439,-318.52972412109375,133.20069885253906,15.773856163024902,19.990814208984375,23.377161026000977,-5.518772602081299,2.908557653427124,-3.9107799530029297,0.887617290019989,3.770418643951416,2.097513437271118,3.51513671875,-6.645531177520752,common_voice_ko_35904865.mp3,1
4.068027210884353,0.08862859552556818,0.056150341101027304,1908.468578220372,1034.4827763024578,2309.505708938021,927.7934495547573,4423.421547629617,2973.396618823287,-333.27032470703125,120.27135467529297,9.925431251525879,15.73501205444336,18.067461013793945,-6.564348220825195,6.355740070343018,-2.6393544673919678,-0.09171076118946075,3.943798780441284,-1.1719164848327637,1.2381397485733032,-1.8774546384811401,common_voice_ko_35904867.mp3,1
8.928027210884354,0.08058416193181818,0.06550581230316112,1653.6845858535978,1146.9990852706037,2055.1238960230007,915.7926920022659,3608.6851917613635,3022.8024162329366,-338.2749328613281,126.10904693603516,17.109891891479492,21.484390258789062,20.311906814575195,-4.352559566497803,5.9509453773498535,-3.447477340698242,0.47412022948265076,2.7173805236816406,-1.2426114082336426,2.3685925006866455,-5.823686122894287,common_voice_ko_35904871.mp3,1
5.4,0.07088879761266094,0.05363636167437173,1595.10357263175,1002.618657997478,2080.968955976516,861.3173736683559,3568.7818535407723,2777.4484400960077,-356.3555603027344,121.2191390991211,16.103851318359375,25.956647872924805,26.951255798339844,-2.611051082611084,3.134748935699463,-3.438539505004883,0.6966365575790405,4.292160511016846,-2.8600404262542725,-0.46726447343826294,-7.147008419036865,common_voice_ko_35904923.mp3,1
6.84,0.06384235963983051,0.05659364259878249,1476.9774563475055,1004.5172034194125,1962.9180464878714,888.9126870463009,3313.777476165254,2800.6384149068303,-352.7568359375,135.07864379882812,13.094324111938477,24.263748168945312,32.56572341918945,-4.471697807312012,-1.3818804025650024,-8.110679626464844,2.0572197437286377,0.4068935811519623,-1.5514404773712158,5.258583068847656,-4.252112865447998,common_voice_ko_35904924.mp3,1
5.6880272108843535,0.06591597576530613,0.04875609518898022,1531.8756159604889,988.6988270533569,2049.4471755791187,905.7344695655316,3488.2470703125,2931.5313511905474,-359.41302490234375,130.8824462890625,16.14242935180664,27.164222717285156,22.792152404785156,-7.614553928375244,6.223818302154541,-4.961097717285156,-0.7078006863594055,2.7914161682128906,2.8530712127685547,4.2227888107299805,-6.813178539276123,common_voice_ko_35904925.mp3,1
5.22,0.05932508680555556,0.059637337856204134,1581.2910567233241,1054.3240747211926,2122.918427254417,857.2459378177814,3522.162109375,2786.203881548042,-276.17041015625,129.66171264648438,14.526108741760254,16.781057357788086,20.497955322265625,1.0877965688705444,9.303343772888184,-4.446824550628662,6.136201858520508,0.7584578394889832,3.850205659866333,0.6409536600112915,-5.821863651275635,common_voice_ko_35905257.mp3,1
7.308027210884354,0.06627604166666666,0.048748987208315366,1607.5663682998288,1023.1486036221878,2130.933558246073,880.8505074658052,3520.029296875,2918.6442964025327,-297.772705078125,130.46922302246094,24.496728897094727,16.234827041625977,16.731046676635742,-4.846425533294678,6.44577693939209,-3.3960976600646973,4.221554756164551,-0.05602751299738884,0.9778987765312195,-0.23742567002773285,-4.926233291625977,common_voice_ko_35905260.mp3,1
3.168027210884354,0.06575758439781022,0.04530374520612795,1614.9363393402584,1004.5489974437517,2173.8205155987052,960.9189408346714,3670.153719491332,3047.847450412253,-278.9961853027344,138.578125,18.268123626708984,6.59140682220459,14.630108833312988,-3.2550008296966553,11.605030059814453,-4.405453205108643,4.226255416870117,-3.7776026725769043,0.4546663463115692,2.1784451007843018,-4.644349575042725,common_voice_ko_35905264.mp3,1
4.788027210884354,0.0656467013888889,0.05293235518288117,1723.285338583394,1093.0477636515188,2282.131292220916,961.214047063228,4093.961234714674,3325.5390210486607,-283.64471435546875,126.65336608886719,14.724655151367188,18.48603630065918,26.82958221435547,-2.140446186065674,9.727283477783203,-3.045258045196533,6.842653274536133,-2.895611524581909,1.9679433107376099,2.864109516143799,-6.543179988861084,common_voice_ko_35905298.mp3,1
5.148027210884353,0.06927875140765766,0.05433172765950838,1633.040091078984,1106.6408915499308,2122.557604232005,917.6138700414847,3566.170027449324,3064.896502735146,-276.6281433105469,136.50767517089844,17.754638671875,15.27945327758789,16.29975128173828,-0.16354335844516754,11.871786117553711,-9.573286056518555,8.339234352111816,-0.6571113467216492,4.705835819244385,3.0707345008850098,-8.289542198181152,common_voice_ko_35905300.mp3,1
5.868027210884354,0.07062708436264822,0.06269248891647844,1598.613792758751,1131.1735393020813,2142.934037369245,914.2818033542278,3552.765736937994,3157.081518569042,-295.4369201660156,124.02669525146484,22.797887802124023,28.276731491088867,32.0747184753418,-0.14614132046699524,8.148524284362793,-7.285956382751465,2.296635627746582,0.24091778695583344,-3.2111685276031494,-0.7151052951812744,-4.932479381561279,common_voice_ko_35905303.mp3,1
